caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,sim_index
33.83013936544256,925.1374197660735,0.1995826693706249,8646.434805679466,0.5222637770143123,2.5584614346745718,2.0659993524144147,20.44705679992739,0.3804159494511369,830
18.48064360978531,912.2816603198285,0.250897841923009,7004.454314458513,0.21507722378671698,8.598506980193694,3.4100435750452527,39.183700319645865,0.40290731363894156,831
34.954300682180104,898.0715462068165,0.16088529255558986,8130.90913269015,0.39253655980827673,6.922751678660214,3.882277520634851,21.961533376820014,0.41096979595314526,832
65.06571236216196,899.3457222177493,0.0565356157144973,8719.088107432546,0.17292189423036003,9.908459974229938,4.497982770120549,17.440021905567683,0.3625694940570946,833
50.084888088613326,892.790094061018,0.0591548333735423,8988.029744227573,0.5482885914959471,8.211903083832784,2.317911986907914,30.853682825602142,0.37184396938180636,834
75.86028578689512,935.8252515851599,0.4093158213079632,7906.613336985714,0.20907658592465556,5.99042504107411,1.6847645533561737,25.514669854767305,0.3951666480800447,835
71.57001255535441,947.6965339258848,0.15113524454290062,8849.506749380087,0.8786305898287899,8.648589745968854,4.849495870976984,25.933987382398712,0.3752371564317364,836
77.02333951712227,909.7272562707022,0.39897028185532407,7739.077264335255,0.6157653493404835,4.247124187715402,4.816963278261774,34.965094187876076,0.3541469498275514,837
34.82581947072492,928.0740294484093,0.10909285955422833,8563.08118918322,0.4305222193047621,6.751371150187293,3.040398318754124,43.22707715168039,0.39601052635985773,838
81.89202578114049,943.4928183764473,0.4737277066921425,8889.66713345244,0.7829676130437926,9.113916134709573,1.7576292767755146,35.6494297984038,0.4225551476531015,839
37.998333205591976,893.7476461341088,0.46599623576780147,8459.200004414548,0.3790576255526247,5.680950181816994,3.1725607502645294,32.655439623555374,0.35173580169402285,840
96.20201483195765,936.3281746945837,0.17642957697212724,8223.498800977046,0.4786477975665482,6.8662923342946,5.995540073762768,32.83901655057909,0.4160883588585229,841
97.06207036200574,907.1072562094124,0.4160305981044946,7954.823759495923,0.8584287386158024,2.4008037771233566,1.1792979104545878,18.99879840623441,0.36080493456711515,842
24.691108478121663,902.3481098479498,0.10995661635940401,8944.779768078995,0.34588674310499573,8.438735703387529,5.428130973689235,28.07410367801012,0.41228291303793674,843
9.551425958771276,918.7070705744457,0.43315272592356696,7842.545456711709,0.38000134327228163,9.231035706339929,5.170397186288785,20.166167360395505,0.40937297074826023,844
40.32396782482835,908.066621392584,0.441882424539926,8612.140655028466,0.7320752273891489,7.031895297679406,5.69208075876807,22.399965730078144,0.4432349760136698,845
34.06972006778841,914.0649673188586,0.4385161807897325,8778.754851140544,0.7387445756193282,7.73490817826886,5.730364156405877,31.807039383631682,0.36544486455476555,846
11.638076487045062,915.5045089432633,0.14938649854603647,8985.549639415518,0.2971622575923568,4.190508724309334,3.055280401264126,38.90430343161573,0.37748163973742055,847
83.08249230810607,909.3867104825231,0.27004332073170173,8979.995311617296,0.37600223888563533,8.781324464373528,1.629215355129031,31.053465296233956,0.4392699161802654,848
72.97552450487143,897.8912460003169,0.14257531833582565,8451.465023268887,0.8423608122462772,9.917660002219865,4.089159089187855,41.2004418814408,0.36875452214555704,849
83.26101878446573,899.7515029772331,0.396692996380546,8476.289803004749,0.43657145031059386,5.485585586865546,1.1918481894523225,33.387916241905856,0.4148052374613647,850
60.570592455355005,906.2314886319394,0.4145034828785838,7226.083509328985,0.6651380348426212,3.10971986114084,2.234314212394999,40.31531979272438,0.3796938311156336,851
72.48173790260492,921.8811798815069,0.33104875615077445,7588.774777199881,0.17350156458521446,7.476714419468882,2.7387818501528307,39.721947221353915,0.3771576939500515,852
64.4213204935927,946.0230097888053,0.22182926609536813,8841.823782595982,0.5504219635671411,4.547213482307043,5.273405754993199,44.69935077605901,0.41037869054138965,853
86.22523438881814,901.7996425439773,0.39348334479308716,7575.693412447515,0.1719769329797739,8.908350813751035,2.6617802082026394,17.284778424494508,0.42297751606604184,854
95.97682430896178,907.9281215576797,0.21616035149176566,7825.252027078442,0.8777617127661274,8.002326906777952,4.129417088059451,16.812203293992265,0.4254870638466795,855
49.4403587545537,904.8631195626293,0.3383350648388758,8473.703608455025,0.6415468869897496,1.894549836416464,2.711659901256834,32.37874522770054,0.42859763708194787,856
80.11600158051588,919.1668897062386,0.2802996560442807,7109.927420344362,0.8055775411753452,7.931889086035129,3.64801004788028,16.058287626677878,0.436285137777882,857
32.45873254705974,907.5964060331708,0.37896774835084296,8490.194224204719,0.8119142723849041,9.56418768590626,3.4199998661738955,22.250399020699238,0.37803136951574157,858
73.70761328776005,914.4726696635917,0.4499923486670587,8560.321218207533,0.20080241894729936,9.813957896917767,5.038907476397103,17.370221803993996,0.3567781358204393,859
38.98342696447737,949.156844971264,0.24971153748155756,7763.798452092649,0.2339732518725738,2.6643226935273647,3.53844795472475,29.16423774463299,0.44070110633668735,860
28.507158681468976,922.8987173721307,0.19470886570597107,8067.4494214397455,0.40992819438255157,7.8774360173569615,5.595868180899578,18.67853348198696,0.43163381940370826,861
76.6517751377896,896.5691580527912,0.44094713711223654,8523.741695029688,0.7209056652879599,3.9104264358706056,5.992568965397524,20.563530985027043,0.42002476754069507,862
32.94921854464196,909.0921228435831,0.11598987462103329,8747.17779099076,0.33920536159364223,3.8792786245797113,2.8274880806368548,37.6995258670577,0.37814294490842826,863
95.14632194951035,939.3159832865581,0.42546299984777075,7149.624219606408,0.6790812186461489,9.514861904727546,1.8749776602855879,34.11210029230041,0.37242009730386766,864
33.157556574694,921.3258288344734,0.4051536578247402,8368.108000779152,0.3674625165511627,9.650530982990905,2.9340883274509517,30.731540485415263,0.395871597282762,865
22.39062743563041,926.6689818987264,0.19185504603804487,7914.770913928456,0.6815421446494002,2.274145245035423,5.699113090657028,33.27806805451628,0.4371496214022758,866
95.55370644759148,941.3696643732601,0.39744659910724905,7340.398121077177,0.28884405436439764,5.9259038959378705,3.1862244972292717,16.36001064263798,0.4427646557244036,867
33.353060316459455,943.7135991096632,0.2109551527330899,8108.512025005377,0.18396066236682068,8.260060046272837,2.604669054301959,16.160299176544875,0.3524865258145208,868
72.65916933767964,919.1099515512425,0.15626011012794183,7210.931144142282,0.405304107373308,4.806261384178484,2.7175155118589966,31.314426783562876,0.3944376610506373,869
74.09374556256223,906.926218855096,0.1681904061730417,7847.830587055529,0.13519736671797705,6.765420076163413,3.316996654555651,31.398579251406865,0.4283871489660955,870
99.45355949486319,923.170387612136,0.43361729795590925,7416.2366101345915,0.2682910052037618,9.933669422585924,3.857833345162425,43.67707673473504,0.3990648763979675,871
12.235977588609178,918.1616444319143,0.3848216820876082,7063.927706821363,0.7839409166584325,4.6696808864491235,1.2806306529472238,28.260216385224783,0.36052755718103957,872
5.065443909961409,910.026822440177,0.17078769396674714,8542.522048201856,0.19233533052306434,8.763504255850398,3.1386365569991472,16.234190756632284,0.3686850817396189,873
50.94396105698235,922.8808580000727,0.37048641362288265,8620.555968982386,0.5792484157725732,4.04328183110805,5.648812226747926,31.988631771944004,0.41995073216070966,874
59.57113482883102,949.3100971271872,0.48127295327846514,7218.235424247723,0.3364011585733544,9.44958155786171,5.668048138169895,25.95465239410604,0.3736628654437534,875
71.23574444101737,941.744015673218,0.22865080404873084,7095.964826116693,0.5365773594511052,7.801880115413437,3.083929572299844,29.047887964372322,0.3855360782861154,876
36.25070865788598,945.7790845629517,0.22114077552423794,7835.301674014099,0.5050370598636598,6.833976524332984,2.9713406144706305,42.26293711053319,0.43503421547281423,877
77.2047357053103,891.2183988233216,0.06433668363791231,7734.204379783963,0.47118632005165606,7.6123091727028305,4.861322616053387,34.408304354295566,0.4464559310427244,878
29.86055109332938,902.5230402075894,0.36832452891940703,8931.090035006353,0.8985597221079565,2.9891239742451097,1.390677468066421,37.44737000455561,0.3897792575280539,879
51.83917834290147,898.869403134409,0.274258044877749,8740.77105586123,0.443385058441779,1.0802327788693755,3.080977349569296,38.08798972359314,0.3731813862231852,880
24.803799062986233,948.7293061603013,0.44495383208563954,7945.327266253707,0.33260316773863075,8.374903879518003,5.494065169876768,24.785053037929483,0.39552465031810835,881
36.8496292366828,890.4023899482129,0.491749580866808,8521.158715710582,0.733681536825023,7.950342691348974,3.4472850869510205,17.665884355105533,0.37509702592062133,882
41.92789224673631,934.9843474216393,0.09585732110652154,8467.899473426793,0.2617353120995357,7.15365398920955,2.10427936233513,44.84079055876343,0.4049383759668813,883
37.26890971317808,941.4769262904078,0.10354803395004845,7100.107137872279,0.3668058821066694,4.336059139253111,5.115040421911048,17.162450388057653,0.35780356648139977,884
24.62059776338842,929.9539843307722,0.18097108590440747,7736.204935654823,0.87596885090975,5.617515533242319,3.2947726191040463,20.385683207843638,0.3969987173855196,885
37.31900610931629,892.4054801725357,0.2460204570519237,8820.075722157908,0.3349795667238845,8.024548943486716,5.56182568996162,39.357376809055324,0.43246118738224026,886
47.32052780446344,899.0126372417359,0.08509918638775125,8420.10008338889,0.6782202607514064,2.778186197931621,1.2597396351529568,24.584695188513713,0.40191417027768983,887
33.57825094756704,920.0074201620099,0.2230227485153939,7517.565259905058,0.17553794498718892,6.576079803788939,5.317126153827307,43.010398026018166,0.40640369806057697,888
63.64974143641014,921.621196810779,0.4787166455436582,8687.680627266029,0.573670998065475,7.254627795626302,2.0326575330466854,38.59527042620051,0.3956738269719983,889
8.802942599794433,940.6880157119481,0.1896321873461153,8361.161051286257,0.7247256301246545,2.315301378122684,3.0328912704235695,32.95336714760626,0.35133354344137907,890
84.91869965219895,913.3893479556651,0.41889215229666266,8540.09562164745,0.5411540504924105,4.9989046469557366,4.079604053423459,23.607626839642162,0.3849336791784228,891
6.385089972621242,915.3313597768478,0.0837127125144349,8413.882120256867,0.4275893593221999,8.729205491093197,4.690904126934944,16.20365192255786,0.38459732326495255,892
50.55750144901807,891.3590817682494,0.1106120911536069,7910.599387144768,0.5964286391572478,4.7731251000694765,2.338828259362666,27.247332209032734,0.37643551688150717,893
99.76550261923117,890.7102909896239,0.45395697623931897,8029.650574729738,0.8197140169748356,7.416579967220428,4.873141481561255,36.58082575726226,0.42282400648078355,894
86.39007090732794,902.7867015941572,0.3963753797048644,8862.346131834249,0.3546313072569046,3.3183483217862175,3.5943952762700064,32.54879702414395,0.4052949147802771,895
89.98705498644281,908.9187311245717,0.3833569330082409,7351.976466308667,0.6933631918767544,3.5774328543522307,3.0526167983305337,30.149083349479966,0.36934299201988247,896
96.42030274387636,923.928107603553,0.09520917343807715,8143.620320134901,0.2227327072507268,3.9129035513869943,2.004595147666315,18.32153200664259,0.4007622487192869,897
87.72972155327454,947.9503213649575,0.30194848698575555,8876.693342684286,0.8964075818271983,6.488584653388686,3.956987671960932,30.37903519095069,0.4181509872720843,898
12.680741557543408,943.8764792802899,0.07086763577255438,7492.646175877598,0.18301165939664096,2.414820842545648,4.765777286676739,39.996760369297434,0.36682440412181627,899
22.08280933007538,892.7174718900702,0.13110279878194953,8338.68051004891,0.1227642314396416,6.522513505413135,2.6351820014239777,27.90436649514943,0.4061271947162312,900
50.72071952957313,901.3293136397052,0.4761662928274085,8065.551718385422,0.2776525416153795,4.607143822672531,3.304828604808437,25.86593535949587,0.36815151251209477,901
12.479337956901853,926.4513415721626,0.3844824339152193,8275.31137309251,0.4776650912751649,4.320219659112951,5.604798902335261,42.07210437896086,0.39368914774935665,902
88.97149194095687,936.9849753587607,0.23472904188488852,8595.182287199454,0.1858888521399476,8.316179497681992,5.8326170045002055,33.48386158885725,0.42059823605915475,903
41.22489743776624,930.3612259553184,0.18836690319893656,7479.4118846828815,0.7397944755796065,8.975151247196177,3.6941664578844544,34.35441777730479,0.44076319776744766,904
70.84505572219953,934.3860520861672,0.47496100825049276,7514.861166927143,0.8126598375725991,9.521258722208357,2.4294519960264123,17.22070535981423,0.4123740318076448,905
73.25975288699182,933.9105290672956,0.2705526282840846,8195.973199528205,0.638006412138018,9.62899730252433,1.3345840253859995,40.53946376944615,0.4486152261242822,906
76.05807018890381,944.306469638689,0.345497808726413,8355.112498885279,0.5378355514617889,8.558343873722457,5.82094154930974,17.510054250056207,0.3753009082961213,907
88.72157594558355,897.7160193062872,0.38828729120812605,8187.46659307488,0.10172690529787992,4.636231812116952,4.0111840893485375,19.489311430709424,0.40906775775533083,908
87.75749491944839,911.5176599535766,0.06144066110042714,8392.001646364051,0.790961015535838,6.789668135405575,4.339030759054884,23.546619242098497,0.42029075683601674,909
65.74226926710732,942.9172697419388,0.09781701203257426,8903.773468084875,0.6040698749582463,8.089388784291572,2.742614808010058,19.057832371358145,0.41932291386927445,910
79.9461301642842,918.1442558175123,0.13509872147212984,8424.983369971436,0.36138683032080154,7.731179769589235,3.616497174453589,30.80733377567503,0.36233317756987954,911
17.72677002078428,906.747585294337,0.052688285824997454,7950.957587774446,0.37442342019102204,6.648668885677101,1.708013164310005,28.443738526202743,0.386013460475428,912
67.30497436265935,930.7228501529587,0.054576922459145624,7712.162581122587,0.7001573692683895,5.6936802958921335,1.8867232673345264,37.738146357969356,0.4028056768984023,913
42.33516437518801,893.700208331651,0.34988435147942726,8155.171717977475,0.1100139195190658,7.298291481446755,2.72761874982218,30.992512966013184,0.37482784218121157,914
84.61775327776331,905.9313422438775,0.4196054343723661,7920.602869243034,0.2204560905661518,9.042243397365407,2.191100125266628,23.10014731829704,0.38860322301374906,915
49.741211406066874,896.209033111402,0.3841639927251397,7119.867069381801,0.2277154404308479,6.816844799771241,4.480024285501759,33.13258935194592,0.43866086110949337,916
34.11893686210276,941.6715737039384,0.3555088887558216,8807.696639649259,0.7703639998567031,5.567422366024803,3.529239101932289,27.20818056773751,0.38635604614745306,917
87.49216963324393,949.5669280225019,0.18677303363545428,8634.609924424194,0.38077519169524143,5.743862294902515,2.0875853984154626,28.135928050378972,0.36704658933085765,918
31.67280753094624,898.4559211221059,0.4154302165251051,7521.332893982489,0.7979116569526051,6.175634230598673,5.573874846708438,35.02020825636083,0.3966980508970014,919
48.227374992375786,919.258552314209,0.12388454109401806,7831.810579412062,0.31665039445162174,9.80226448228229,4.048176812467181,33.71141075422444,0.35187733108675046,920
92.20569971198411,921.8140256970446,0.22961171947751413,7359.165229787157,0.24181192366867843,4.987096960015199,3.5890224509017443,40.61799148536501,0.40452020758947005,921
96.97706475121582,910.3266638426139,0.08448440313256744,7719.285248576347,0.5376587824438886,4.579839943838903,4.160216597621371,42.70583364308748,0.3636643861787594,922
70.4060021070351,925.4343233883808,0.30855758973989017,7131.100535819127,0.2983155189230531,2.6606547092358683,5.40314406906025,40.52168940156706,0.35095024982599565,923
88.43429025453426,939.6979815903616,0.3996476153454099,7266.493459029899,0.46360978749157855,4.497365934937416,3.9860756000906785,27.11076528637557,0.35610300601501343,924
99.63604743226222,916.470943526553,0.4768585371162773,7869.452076886334,0.5331086166496352,3.3384309566036436,4.551637075453987,22.088719627445563,0.432401401091712,925
54.29526640316443,929.6717307397932,0.428070345979293,8508.891773219488,0.34479980468934646,3.7512711870091056,3.903801349720369,39.85727662718084,0.357575287365284,926
21.032995097556597,919.5728009668617,0.22938200346975363,8113.405463927381,0.619897547056942,9.467992325844733,3.98158750649625,24.02989308686732,0.3998288506923411,927
31.443889830254204,920.6982029768417,0.4433304941878388,8658.55251436264,0.4420547860499958,8.239963917506287,5.1186566309099435,30.841072298378784,0.41716620039150787,928
72.02673107293526,937.3190208942312,0.4352110897075632,8211.720624104913,0.6476498928488493,5.998112114457119,3.101104777960036,31.27270020375698,0.3552620864299229,929
39.16356030112861,900.7700680248513,0.21559756114820217,8855.626782801643,0.6268104174360201,9.50437451620229,5.714894724572478,21.41355260364716,0.38114462360620277,930
45.640743735300994,899.1910895199388,0.28745012816338944,7016.16668604684,0.4619544470151311,1.2195027034923698,3.7982461238075267,37.009817616202525,0.37585611536757446,931
43.56746250509777,910.0964034420787,0.3242262868636889,7555.5728118849265,0.5578562110514524,4.9133521725777864,1.763359715530883,31.2125432572285,0.35876842474434384,932
28.59828048653891,908.1100375589634,0.07217446395085994,8291.811293431545,0.4402403976875585,2.9751869556866377,2.2189350050603966,28.338206889173307,0.35419769905640963,933
39.61549816581414,932.9974958619446,0.16745811843057398,8546.034514606134,0.4718649076065977,7.4022713994761276,4.5061955626267025,16.546516889475736,0.3643555627193831,934
59.68306098549925,909.7485557650514,0.11837675449916399,7290.301975356762,0.7617501598899579,5.23588977682847,2.2825325664735914,41.76393233161001,0.4358212096141725,935
24.14313209386225,916.3699197025295,0.32049498436387525,8012.3018328313965,0.2920261163820657,4.9715167463159755,2.531782283803093,44.262950365210145,0.43837434399850894,936
60.99427114078427,912.9220142262329,0.49477017527233585,7099.235527679544,0.47614646454826015,6.88323837090608,2.549217404055593,40.97006900728522,0.3725174734538531,937
7.563143786099895,896.0865770081252,0.4436012056509467,7976.3235344230725,0.36950259912231986,5.167163246503525,4.022225384280534,20.705665810990432,0.4183689179456457,938
16.996691992725168,919.5552937379365,0.38587423295343115,7823.276626107662,0.5908516802358522,5.8767547883385785,1.2095789876826841,34.018480214380006,0.43385896082479203,939
55.27061172168295,906.0551534504484,0.44409429227573477,7891.193298974178,0.15116127587106007,3.2704244618333282,1.1573194477368252,40.48627816656024,0.3924979564864466,940
56.70065542844889,914.8482844504192,0.3331719614820104,8848.333612056953,0.2577995928969924,9.122229841912759,1.1853102642541287,44.32381139967731,0.39177733699468437,941
15.857609544010602,925.6285070063359,0.2561739567617723,8176.046816649579,0.6579440328586212,1.8627673949555057,3.9192106828428206,31.69532247232467,0.3704598215010374,942
61.130886057332894,914.7200417412746,0.2792100502120919,8892.350862544225,0.607686034715389,9.579420166433858,2.786874497602478,28.72895144441823,0.3548612047321326,943
61.46804111479988,937.6228548568571,0.49731772921971545,8574.534377444552,0.7574412476064943,3.0145466423225793,4.321991198393735,43.292761679028324,0.44730171982164235,944
6.789509335154448,910.8053101559049,0.12681080324027721,8956.461244677514,0.37646533079538247,2.257643286251384,2.3975962977684073,31.431800922077617,0.42218545243109545,945
99.87960660534776,933.6056966788389,0.336392801847546,7246.976707179679,0.5497814650157976,2.0709535851970395,4.469920459400825,15.562754094453082,0.41263930581152913,946
21.286851025264447,926.1016624924978,0.26443154547052933,8816.689333288323,0.10749464754942344,6.794782448893674,3.416978567192321,42.146125813624835,0.39354199819352675,947
35.21026857848223,945.530966575588,0.2247884946511935,7419.58059538002,0.5464644486621678,1.5813270227238032,4.67676278333609,44.611170816871436,0.3839833969097273,948
96.19935539732809,935.7465017395947,0.12978329046161868,7697.560175807619,0.2625423237240234,3.8820787072224583,5.824767817717822,16.643356595252392,0.4155762149210736,949
79.99744228437736,895.2009282414248,0.32540034185187705,8167.799652009453,0.31178780005766893,7.39699056477768,3.1151014830331336,19.425353947845668,0.37679091214250027,950
12.956286503504444,893.5833793670926,0.36285479595116416,7867.514369426399,0.8401839855722789,1.7166004343982852,2.2892367144089234,40.72096195029387,0.3503222512965192,951
52.9582187739426,939.593052423383,0.49074313035333067,8852.829646366681,0.6092345399787229,7.623998309409933,5.086587218894283,27.99478432272896,0.3566343111524595,952
72.60027158039361,917.0206329316161,0.47539039390359455,8522.574421736557,0.2466461105292309,3.139264118799523,5.545446023418758,37.88595214487267,0.3726034613192931,953
38.928804498857815,935.4124773168907,0.48507383656175457,7800.6592677990975,0.6072548636797438,5.826916625237633,4.286947671263283,29.851186120042172,0.375083910202497,954
83.95598301593611,934.69126430443,0.4927797754565944,8257.405610905935,0.7862469112271848,8.367429956611376,1.931588207214095,20.337301151884965,0.3961829187114943,955
82.5837197395753,932.8498763182499,0.4401817605487971,8158.645073887454,0.7849016070474865,5.465944244604894,2.522024932271662,43.91647463784096,0.41685065361324647,956
45.84397129141794,922.0119067555257,0.25346797173608265,7271.6888798147775,0.8413192734106387,7.110361499840664,1.064879145880831,33.656288278163714,0.38158172269867857,957
27.696697861939942,903.2174794260754,0.25276873931127664,7896.274022279298,0.899780117312471,9.149863394620407,2.8072220939992003,38.13096367259915,0.4035901218778616,958
38.20535190095349,891.145170018851,0.23628482106092724,7692.531247554491,0.7592881829711403,7.6824155893627974,1.3209437137916848,34.730806981209085,0.3857259578077634,959
58.43451323599019,903.4732938944932,0.48443106399398245,8844.873830021532,0.3412207843818439,5.750532297010549,1.8468873594616255,41.93869789639955,0.43204906642326035,960
35.517034510135474,893.6369642513639,0.2795209566716123,8336.400595209196,0.7515493283144091,7.010823291854902,5.839963763319062,31.794905738302987,0.41213718365106017,961
36.1285785679338,893.2495098886947,0.10797940937009654,8910.40250622863,0.13418754315902492,5.27971536694008,4.7314731870864115,33.14573043676374,0.4460493747629559,962
22.81778423706007,940.5856203251524,0.4824543967454209,8256.241839428567,0.44301847424577623,2.472845957152745,2.3582623393227697,15.296527269831637,0.3773882752721818,963
15.0374033270894,922.472421442854,0.3716370107973255,7833.284142596194,0.6111739849583351,2.4841145481115396,5.464650560533821,38.73094045619115,0.42343216043248333,964
43.24808552519168,904.4119405212591,0.21271323022248545,7619.9419464030525,0.42085439013552783,1.200405527087002,3.2257880312162346,26.18150647894823,0.4477240611413902,965
30.063364353906156,893.0278342244565,0.078575113707106,8710.25726249591,0.8911525053472454,6.055440060019433,5.976016782633299,21.557740675978298,0.41034454485383526,966
53.59304658843449,935.9557492245115,0.3063281696521523,7827.038858547052,0.5261535522650649,4.804255337688599,3.9984082771907823,24.1985781251308,0.3889880677001155,967
11.927488080859437,893.0700541285829,0.30690747766281956,8419.951367503669,0.26713088493415416,5.818631738000495,3.493039349521499,41.126191983778405,0.43001794128745496,968
90.80288054859105,909.5966570345452,0.3691928944109808,8280.896792836964,0.23096337245363385,5.630988939123002,4.5256399332453885,36.21474915981138,0.35814879652921383,969
83.48525579980331,893.9528542363421,0.08584520507221494,8730.035546519479,0.5983540453992174,7.175030737481022,3.1884660239789104,37.43631378410922,0.435383185375989,970
56.244767290837515,942.254081560154,0.1086390699059115,7068.7815236216975,0.6252912917889433,7.516267229089447,3.520902351464895,22.481070915567074,0.35546758242855736,971
99.06910849743919,930.3884338576415,0.21334071595989385,7742.883791719286,0.5968807082752269,7.42412593906854,1.7811941189232892,16.27532641746562,0.4029754555693319,972
39.358383851542456,948.9967708178056,0.35714830459531605,7751.644473980134,0.16901700695061994,2.6014279342025084,4.446974906154789,36.99822149664182,0.446870776114377,973
97.42654281906269,949.6190266425477,0.1774051995432142,8750.76533241552,0.539925161473292,9.100257721365214,4.656003477669325,25.452205387681804,0.3639385669311195,974
40.134487570762694,901.4846347912278,0.2157644216391557,7125.69752188556,0.8976455741710936,8.62876031262045,3.158376809533007,15.87386517618759,0.40770434506463704,975
49.93269969343875,941.8055756575876,0.3774297961142769,8780.619519441778,0.23357932501566928,6.466936813828332,5.473248314098876,25.694861729174892,0.42515174561641234,976
69.27662515944891,914.9513005042799,0.14016665204907147,8186.404681663166,0.21665435552874993,1.1543446477978894,1.0072325125767387,17.204245315582146,0.3877018085880935,977
44.802597835533994,940.3338638760788,0.1339528471226323,8182.636660977859,0.6898009868229001,1.4762757087688918,4.014047870927593,27.73962465611502,0.3683797257379206,978
30.65067221630355,946.5861962569707,0.14165166869742574,8441.911192304542,0.2081358263778157,9.412026451086815,4.887306942429278,22.015205487889062,0.35700942902079164,979
74.05772904459779,907.2690879109516,0.44778361496441665,7873.2039917494285,0.25499655483443084,1.0255612655582422,3.2058120926164264,35.455721106059414,0.35389285194373216,980
82.47247064956171,919.0692259191618,0.33777270013951244,7898.017823714531,0.8508596356544014,3.8686263750799075,4.263265411674989,27.773233178044794,0.41075170927276156,981
61.29404762336919,935.289394360765,0.2544722078208032,8743.386551910336,0.7566200994425275,6.018734812526737,4.68282367814488,19.783721080868897,0.42092642259518015,982
97.09891786599846,904.7383279319628,0.3748277862495364,8782.925527621876,0.2788000420531441,3.7398012988133233,3.49728419274247,15.475988098203945,0.36898325132922344,983
13.042000025951427,949.947813725357,0.2654873208732759,8208.714758307453,0.19511714774377634,1.070466551120707,2.496121694657732,42.61101925609252,0.4201756769607516,984
7.89551544264423,931.1223455445621,0.4711974578624511,8766.53905428672,0.5024375616976656,2.7627771948157562,3.7460238418984586,39.10864704047276,0.35602054556162777,985
96.11167950691745,890.4743114639012,0.32782195598892655,8935.108337869679,0.3864203660520974,8.130529944639084,3.7058095264501003,36.819890636690744,0.42103324352734384,986
11.73423257810352,910.536379898562,0.43816469751124826,7512.640400817319,0.6821101740838679,7.825461548070368,2.849836088384107,42.16953847442821,0.4419357829200171,987
48.894146586930916,912.2411966342155,0.09974807458638905,7490.69136213235,0.4874626247634658,5.055704448142457,1.4394571061839236,15.595226184870087,0.39498284438199355,988
42.14487301092704,925.0299694391919,0.48390453184857163,7580.09519356458,0.5201898743906964,2.543035105380863,2.1372112485843884,19.733375826267174,0.4141604886070084,989
13.518171936887235,912.0090515778704,0.46456428184304804,7395.626170000761,0.2502317786682764,1.554204097713443,2.270293875916284,41.53037846635174,0.41719386125289926,990
66.16727284393156,939.6685302369956,0.0501034067898502,8121.805461923983,0.7630221896562601,9.93912480878789,3.0296827340566104,19.69776186878972,0.4487306538702217,991
60.326272975098114,911.7990581900258,0.4792956983163989,7852.2159025196515,0.30135174521177077,4.461223756514155,4.428138500196322,41.15567728491752,0.3673438333746651,992
82.03482556779808,907.485240277687,0.31429988724241253,7237.930317565688,0.24536931961975667,9.811254022674353,2.2283408272775818,25.04220200362272,0.4095731476313033,993
70.71812479519399,906.70600245441,0.2191801063965384,8043.349282869206,0.8474217265378294,5.0213542531278215,1.3985015842169561,37.09173411199795,0.43759320529620843,994
18.09513245593277,926.8905546129654,0.08082477702219532,8923.63192858108,0.6326411100375995,8.770732799297345,1.2710216652655095,30.93528139388905,0.4494038739799081,995
68.79088887391387,924.6817776171725,0.17988412092339867,8164.873879957259,0.867336052502976,1.3965371638521804,4.541518345481043,17.96208597195045,0.38883386934874653,996
38.849662722085135,936.4019207804236,0.35269529166375446,8099.942454216882,0.7640590092761287,6.893225619364003,1.4335222269796888,37.62184110519786,0.4258573132694348,997
38.54029492160753,894.7549138293778,0.2620740001362655,8887.72985315798,0.49034110687139665,7.463826494872411,5.918036830870741,37.92582063831062,0.43301072276804514,998
60.68895483504074,942.7377451949309,0.45035050559535916,7701.039645999061,0.7022302588649734,5.084068112897837,3.6069814107377702,43.17346431543051,0.40312342923598554,999
25.30636583678338,904.113851437428,0.35293633287869547,8294.491423248443,0.562538996223079,2.884228110010495,5.21309866535243,28.51233250262425,0.38775490841070814,1000
81.42903428573472,924.1209777418647,0.14831102875305124,8078.382307294809,0.4525096508359261,1.9902109556662193,2.964342993183365,42.554982679852316,0.3545098249538867,1001
99.9385859220555,926.9372985489598,0.22087592277845552,7303.649399881987,0.1677028222765421,1.3723913518517397,1.937623500382839,22.894799757419488,0.39920355176798206,1002
81.01494244602873,930.0896424060824,0.05569490053330428,7981.206422880224,0.6440599173580857,3.770377761592463,2.2732385808399913,43.43284271147368,0.3562464679163353,1003
51.3858533705537,943.2057815944227,0.20612525642476043,8594.464714538859,0.7937375031764013,4.1488601882283875,2.175614380498134,37.37434546484334,0.3893356736259616,1004
68.64434079526578,905.6401013416008,0.2703328120519047,8316.377691038777,0.7106232822510903,4.075633855664794,4.033722205388755,23.347646179837465,0.40847393675464894,1005
8.641417509661103,930.149369174758,0.23710323220316049,7854.554685944267,0.6105212497673602,9.83771494810428,1.796104496956717,37.03863544388831,0.43286562095839676,1006
83.52287562477822,913.989359250957,0.2943896285442453,8130.257008813885,0.3192027827995186,7.024472686759614,5.9847860515147895,35.99410259183719,0.37569802837192184,1007
62.46084005610435,932.2903523145269,0.4861967339807174,7776.133569802595,0.7924956237161787,1.1825515179873922,2.9771340678332243,28.89993824046995,0.41732120806764483,1008
